age,bmi,goal,goal_encoded
-1.018817813804252,-0.25430942651421323,MAINTAIN,2
-0.8636828551752489,0.5812772282349243,LOSE_WEIGHT,1
-0.5534129379172427,-0.6770913309320606,MAINTAIN,2
0.06712689659876972,0.3380840973751008,LOSE_WEIGHT,1
-0.320710499973738,0.16098961233871617,LOSE_WEIGHT,1
-1.173952772433255,0.30191691381133223,LOSE_WEIGHT,1
0.6100992518002806,-0.5274340196337076,MAINTAIN,2
-0.16557554134473493,1.29713803394538,LOSE_WEIGHT,1
-0.47584545860274113,-0.8105357668397587,GAIN_MUSCLE,0
-0.010440582715731827,2.117758957564682,LOSE_WEIGHT,1
1.0755041276872899,0.08616095668953994,LOSE_WEIGHT,1
-0.5534129379172427,0.496471418499191,LOSE_WEIGHT,1
-1.3290877310622582,0.6186915560595128,LOSE_WEIGHT,1
-1.173952772433255,0.30939977937624974,LOSE_WEIGHT,1
0.14469437591327128,0.1285638615574066,LOSE_WEIGHT,1
-0.3982779792882396,1.2160736569921056,LOSE_WEIGHT,1
0.14469437591327128,-0.9951131174410609,GAIN_MUSCLE,0
-0.8636828551752489,-0.5860497998922292,MAINTAIN,2
-0.6309804172317443,-0.5798140785881309,MAINTAIN,2
0.22226185522777284,-0.9477216355299158,GAIN_MUSCLE,0
1.3857740449452962,-0.143313587301268,MAINTAIN,2
1.6960439622033023,1.13750356856047,LOSE_WEIGHT,1
0.22226185522777284,0.47901139884771643,LOSE_WEIGHT,1
0.6876667311147822,0.3518026842441164,LOSE_WEIGHT,1
-1.018817813804252,0.3293540875493635,LOSE_WEIGHT,1
-0.5534129379172427,0.26076115320428495,LOSE_WEIGHT,1
-1.2515202517477566,1.8496229414884664,LOSE_WEIGHT,1
-0.47584545860274113,-0.71076422597419,MAINTAIN,2
-0.010440582715731827,-0.7456842652771392,MAINTAIN,2
0.22226185522777284,0.25826686468264576,LOSE_WEIGHT,1
-0.16557554134473493,2.3796592523368,LOSE_WEIGHT,1
-0.08800806203023338,-0.9676759437030296,GAIN_MUSCLE,0
-1.2515202517477566,1.4630082206343875,LOSE_WEIGHT,1
-0.7085478965462458,-0.9751588092679471,GAIN_MUSCLE,0
-0.6309804172317443,-0.1121349807807778,MAINTAIN,2
-1.2515202517477566,-0.4513582197237116,MAINTAIN,2
-1.0963852931187537,1.1587050209944034,LOSE_WEIGHT,1
-1.173952772433255,1.988055954439443,LOSE_WEIGHT,1
-0.010440582715731827,-0.8080414783181196,GAIN_MUSCLE,0
0.4549642931712775,1.4143695944624228,LOSE_WEIGHT,1
-0.3982779792882396,0.8356946574421243,LOSE_WEIGHT,1
0.6100992518002806,1.6563155810614265,LOSE_WEIGHT,1
0.5325317724857791,-1.0001016944843393,GAIN_MUSCLE,0
1.230639086316293,0.01881516660528074,LOSE_WEIGHT,1
0.9203691690582868,1.3744609781161954,LOSE_WEIGHT,1
-0.3982779792882396,-1.3256063465582568,GAIN_MUSCLE,0
1.4633415242597976,0.4565628021529635,LOSE_WEIGHT,1
1.230639086316293,-0.7544142751028764,MAINTAIN,2
-0.47584545860274113,1.226050811078662,LOSE_WEIGHT,1
-0.7085478965462458,0.878097562309991,LOSE_WEIGHT,1
0.6100992518002806,-0.19195221347323282,MAINTAIN,2
0.06712689659876972,0.20838109424986162,LOSE_WEIGHT,1
0.9203691690582868,0.6386458642326265,LOSE_WEIGHT,1
1.6184764828888007,0.6660830379706577,LOSE_WEIGHT,1
1.6960439622033023,-0.7519199865812373,MAINTAIN,2
0.8428016897437852,0.12108099599248867,LOSE_WEIGHT,1
-1.561790169005763,1.027754873608344,LOSE_WEIGHT,1
1.0755041276872899,-1.53886801515841,GAIN_MUSCLE,0
1.5409090035742992,0.9205004671778577,LOSE_WEIGHT,1
1.3082065656307946,-0.7382013997122212,MAINTAIN,2
0.22226185522777284,1.2796780142939053,LOSE_WEIGHT,1
-0.010440582715731827,-0.7032813604092725,MAINTAIN,2
1.6184764828888007,1.241016542208497,LOSE_WEIGHT,1
1.230639086316293,0.885580427874909,LOSE_WEIGHT,1
-0.6309804172317443,-0.7057756489309116,MAINTAIN,2
-1.4842226896912614,-0.4102024591166643,MAINTAIN,2
0.4549642931712775,-1.5251494282893945,GAIN_MUSCLE,0
-0.08800806203023338,-0.528681163894527,MAINTAIN,2
0.14469437591327128,-1.5787766315046377,GAIN_MUSCLE,0
-0.7861153758607473,0.4079241759809987,LOSE_WEIGHT,1
-0.3982779792882396,0.6436344412759047,LOSE_WEIGHT,1
0.7652342104292837,2.3335149146864738,LOSE_WEIGHT,1
-0.5534129379172427,-0.513715432764692,MAINTAIN,2
1.6960439622033023,2.222519075473529,LOSE_WEIGHT,1
1.4633415242597976,-0.2929708985996214,MAINTAIN,2
1.6184764828888007,-0.1295950004322524,MAINTAIN,2
-1.6393576483202645,-0.5448940392851822,MAINTAIN,2
0.9203691690582868,0.4877414086734537,LOSE_WEIGHT,1
1.4633415242597976,-0.5349168851986251,MAINTAIN,2
0.8428016897437852,-0.6334412818033741,MAINTAIN,2
0.5325317724857791,-0.13583072173635052,MAINTAIN,2
-0.7861153758607473,0.31688264494116725,LOSE_WEIGHT,1
-0.7861153758607473,1.3757081223770147,LOSE_WEIGHT,1
-0.3982779792882396,-0.179480770865037,MAINTAIN,2
0.6876667311147822,0.3917113005903439,LOSE_WEIGHT,1
0.6876667311147822,1.5128939910671717,LOSE_WEIGHT,1
0.9203691690582868,0.5974901036255792,LOSE_WEIGHT,1
1.230639086316293,-1.69850248054332,GAIN_MUSCLE,0
0.4549642931712775,0.3193769334628064,LOSE_WEIGHT,1
0.4549642931712775,1.3071151880319365,LOSE_WEIGHT,1
1.6184764828888007,-0.9626873666597509,GAIN_MUSCLE,0
-0.5534129379172427,0.0874081009503593,LOSE_WEIGHT,1
1.6184764828888007,-0.6858213407577979,MAINTAIN,2
-1.018817813804252,-0.786840025884186,MAINTAIN,2
0.5325317724857791,-1.1397818516961356,GAIN_MUSCLE,0
0.14469437591327128,-1.0375160223089275,GAIN_MUSCLE,0
1.230639086316293,-0.536164029459445,MAINTAIN,2
-0.2431430206592365,0.028792320691837837,LOSE_WEIGHT,1
-1.4066552103767598,-0.3241495051201116,MAINTAIN,2
-1.716925127634766,-1.210869074562853,GAIN_MUSCLE,0
0.5325317724857791,-1.3517963760354688,GAIN_MUSCLE,0
-1.561790169005763,-1.3754921169910412,GAIN_MUSCLE,0
1.6960439622033023,0.7808203099660619,LOSE_WEIGHT,1
-0.7085478965462458,-0.22437796425454284,MAINTAIN,2
0.5325317724857791,-1.6136966708075866,GAIN_MUSCLE,0
-1.4842226896912614,0.27198545155166143,LOSE_WEIGHT,1
-0.3982779792882396,0.6573530281449205,LOSE_WEIGHT,1
1.0755041276872899,1.3183394863793125,LOSE_WEIGHT,1
0.14469437591327128,2.052907456002062,LOSE_WEIGHT,1
-1.716925127634766,1.3931681420284892,LOSE_WEIGHT,1
-0.6309804172317443,1.449289633765372,LOSE_WEIGHT,1
-1.0963852931187537,0.20339251720658286,LOSE_WEIGHT,1
-0.6309804172317443,0.30565834659379076,LOSE_WEIGHT,1
0.06712689659876972,0.9317247655252346,LOSE_WEIGHT,1
-1.4842226896912614,-0.3939895837260095,MAINTAIN,2
-0.8636828551752489,-1.1971504876938373,GAIN_MUSCLE,0
1.0755041276872899,-0.9327559044000804,GAIN_MUSCLE,0
1.0755041276872899,-0.3179137838160135,MAINTAIN,2
1.5409090035742992,-1.0736832058726962,GAIN_MUSCLE,0
-1.3290877310622582,-0.9290144716176214,GAIN_MUSCLE,0
1.230639086316293,0.4715285332827989,LOSE_WEIGHT,1
0.06712689659876972,-0.6022626752828839,MAINTAIN,2
-0.9412503344897505,2.079097485479274,LOSE_WEIGHT,1
-0.7861153758607473,-0.8392200848386098,GAIN_MUSCLE,0
0.8428016897437852,0.6723187592747558,LOSE_WEIGHT,1
0.14469437591327128,0.34182553015755934,LOSE_WEIGHT,1
-1.2515202517477566,0.8294589361380262,LOSE_WEIGHT,1
-1.4842226896912614,-0.6409241473682921,MAINTAIN,2
-1.173952772433255,-0.9152958847486058,GAIN_MUSCLE,0
-0.2431430206592365,-1.048740320656304,GAIN_MUSCLE,0
0.4549642931712775,-0.9514630683123744,GAIN_MUSCLE,0
1.6960439622033023,0.5725472184091871,LOSE_WEIGHT,1
-1.018817813804252,-0.630946993281735,MAINTAIN,2
1.5409090035742992,1.0377320276949007,LOSE_WEIGHT,1
0.8428016897437852,-0.7456842652771392,MAINTAIN,2
0.22226185522777284,1.8695772496615797,LOSE_WEIGHT,1
1.3857740449452962,0.11235098616675138,LOSE_WEIGHT,1
-1.561790169005763,0.4415970710231281,LOSE_WEIGHT,1
-1.3290877310622582,-1.227081949953508,GAIN_MUSCLE,0
-1.4066552103767598,0.008838012518724084,LOSE_WEIGHT,1
-1.4066552103767598,-1.0948846583066296,GAIN_MUSCLE,0
-0.010440582715731827,-0.21564795442880555,MAINTAIN,2
-1.0963852931187537,0.31688264494116725,LOSE_WEIGHT,1
0.9203691690582868,-1.2944277400377666,GAIN_MUSCLE,0
-0.2431430206592365,-1.3281006350798963,GAIN_MUSCLE,0
1.4633415242597976,0.7733374444011439,LOSE_WEIGHT,1
0.9203691690582868,-0.5985212425004254,MAINTAIN,2
-0.3982779792882396,0.28570403842067704,LOSE_WEIGHT,1
-0.47584545860274113,0.162236756599536,LOSE_WEIGHT,1
0.06712689659876972,-1.3904578481208767,GAIN_MUSCLE,0
-1.561790169005763,-1.6299095461982416,GAIN_MUSCLE,0
0.6876667311147822,0.6411401527542656,LOSE_WEIGHT,1
0.9203691690582868,-1.5126779856811983,GAIN_MUSCLE,0
1.1530716070017915,-0.9639345109205706,GAIN_MUSCLE,0
-0.7861153758607473,0.25826686468264576,LOSE_WEIGHT,1
0.14469437591327128,-1.510183697159559,GAIN_MUSCLE,0
-1.0963852931187537,2.087827495305011,LOSE_WEIGHT,1
-1.4842226896912614,-1.5924952183736532,GAIN_MUSCLE,0
-0.7085478965462458,0.7758317329227832,LOSE_WEIGHT,1
1.0755041276872899,0.028792320691837837,LOSE_WEIGHT,1
0.8428016897437852,-0.6035098195437038,MAINTAIN,2
-0.9412503344897505,0.16098961233871617,LOSE_WEIGHT,1
1.3857740449452962,-0.7194942357999272,MAINTAIN,2
-1.561790169005763,2.084086062522552,LOSE_WEIGHT,1
0.3773968138567759,1.7099427842766697,LOSE_WEIGHT,1
0.4549642931712775,-0.5436468950243625,MAINTAIN,2
-1.0963852931187537,-0.6296998490209156,MAINTAIN,2
-1.561790169005763,0.18717964181592806,LOSE_WEIGHT,1
0.14469437591327128,0.5451100446711559,LOSE_WEIGHT,1
0.8428016897437852,-0.9040715864012294,GAIN_MUSCLE,0
-0.8636828551752489,1.2198150897745637,LOSE_WEIGHT,1
1.4633415242597976,-0.2829937445130643,MAINTAIN,2
-1.0963852931187537,0.7733374444011439,LOSE_WEIGHT,1
-0.6309804172317443,-0.6533955899764878,MAINTAIN,2
1.3082065656307946,-0.8479500946643471,GAIN_MUSCLE,0
0.14469437591327128,-0.026082026784225096,MAINTAIN,2
-1.4066552103767598,0.34556696294001826,LOSE_WEIGHT,1
-0.9412503344897505,0.9828576802188381,LOSE_WEIGHT,1
0.8428016897437852,-0.24183798390601743,MAINTAIN,2
0.06712689659876972,-0.6583841670197667,MAINTAIN,2
-0.6309804172317443,0.078678091124622,LOSE_WEIGHT,1
1.1530716070017915,-0.5823083671097702,MAINTAIN,2
-1.173952772433255,-1.2532719794307199,GAIN_MUSCLE,0
-1.4066552103767598,-0.011116295654389671,MAINTAIN,2
0.22226185522777284,0.5301443135413204,LOSE_WEIGHT,1
-0.3982779792882396,0.7596188575321283,LOSE_WEIGHT,1
-1.3290877310622582,-1.022550291179092,GAIN_MUSCLE,0
1.0755041276872899,0.7421588378806537,LOSE_WEIGHT,1
-0.7861153758607473,0.2233468253796966,LOSE_WEIGHT,1
0.3773968138567759,0.005096579736265116,MAINTAIN,2
-1.4066552103767598,-0.8878587110105746,GAIN_MUSCLE,0
-0.7861153758607473,2.4756893604199095,LOSE_WEIGHT,1
-0.47584545860274113,1.2921494569021015,LOSE_WEIGHT,1
1.3082065656307946,-0.536164029459445,MAINTAIN,2
1.6960439622033023,-0.04728347921815821,MAINTAIN,2
0.6876667311147822,2.4719479276374505,LOSE_WEIGHT,1
0.4549642931712775,-0.13208928895389155,MAINTAIN,2
-1.561790169005763,-1.1497590057826923,GAIN_MUSCLE,0
1.3082065656307946,0.5987372478863989,LOSE_WEIGHT,1
0.8428016897437852,1.5677683385432342,LOSE_WEIGHT,1
1.3082065656307946,1.1050778177791603,LOSE_WEIGHT,1
0.2998293345422744,0.43660849397984974,LOSE_WEIGHT,1
-0.7861153758607473,1.6326198401058543,LOSE_WEIGHT,1
1.6960439622033023,0.14352959268724158,LOSE_WEIGHT,1
0.7652342104292837,-0.9065658749228686,GAIN_MUSCLE,0
-1.3290877310622582,-0.8354786520561508,GAIN_MUSCLE,0
0.06712689659876972,-0.6072512523261627,MAINTAIN,2
-0.320710499973738,-0.05975492182635447,MAINTAIN,2
-0.5534129379172427,0.8070103394432734,LOSE_WEIGHT,1
1.3082065656307946,0.23831255650953204,LOSE_WEIGHT,1
0.3773968138567759,-0.08968638408602488,MAINTAIN,2
0.7652342104292837,0.14228244842642224,LOSE_WEIGHT,1
1.3857740449452962,-0.6721027538887823,MAINTAIN,2
-0.7861153758607473,0.12357528451412783,LOSE_WEIGHT,1
1.5409090035742992,-0.02234059400176613,MAINTAIN,2
1.6960439622033023,-0.4887725475482995,MAINTAIN,2
0.14469437591327128,0.17346105494691244,LOSE_WEIGHT,1
1.4633415242597976,-1.5014536873338218,GAIN_MUSCLE,0
0.9979366483727884,0.8643789754409754,LOSE_WEIGHT,1
0.2998293345422744,0.14103530416560242,LOSE_WEIGHT,1
1.1530716070017915,0.36676841537395183,LOSE_WEIGHT,1
-1.2515202517477566,1.5877226467163486,LOSE_WEIGHT,1
-1.4066552103767598,-1.0761774943943352,GAIN_MUSCLE,0
1.5409090035742992,-0.22063653147208387,MAINTAIN,2
1.6960439622033023,0.3867227235470656,LOSE_WEIGHT,1
0.6100992518002806,0.17221391068609262,LOSE_WEIGHT,1
-0.010440582715731827,-1.5288908610718532,GAIN_MUSCLE,0
1.4633415242597976,-0.3939895837260095,MAINTAIN,2
-1.018817813804252,0.5588286315401715,LOSE_WEIGHT,1
0.6876667311147822,-0.255556570775033,MAINTAIN,2
1.5409090035742992,0.3330955203318225,LOSE_WEIGHT,1
0.5325317724857791,0.13230529433986513,LOSE_WEIGHT,1
1.230639086316293,1.4480424895045527,LOSE_WEIGHT,1
0.6100992518002806,1.1774121849066974,LOSE_WEIGHT,1
-0.3982779792882396,-0.8317372192736918,GAIN_MUSCLE,0
0.9979366483727884,-0.07970922999946822,MAINTAIN,2
-1.6393576483202645,-0.2168950986896249,MAINTAIN,2
-0.7085478965462458,-0.7643914291894331,MAINTAIN,2
-0.7861153758607473,1.035237739173262,LOSE_WEIGHT,1
0.4549642931712775,-0.7843457373625469,MAINTAIN,2
-0.8636828551752489,-1.4079178677723512,GAIN_MUSCLE,0
1.230639086316293,-0.32539664938093094,MAINTAIN,2
-1.6393576483202645,-0.27925231173060533,MAINTAIN,2
0.6876667311147822,1.1387507128212893,LOSE_WEIGHT,1
-0.7861153758607473,1.928193029920101,LOSE_WEIGHT,1
0.2998293345422744,-0.3391152362499466,MAINTAIN,2
1.3857740449452962,1.9294401741809215,LOSE_WEIGHT,1
-0.47584545860274113,2.042930301915505,LOSE_WEIGHT,1
1.3082065656307946,-0.3802709968569939,MAINTAIN,2
0.6100992518002806,0.646128729797544,LOSE_WEIGHT,1
0.8428016897437852,-0.004880574350291539,MAINTAIN,2
0.06712689659876972,-0.321655216598472,MAINTAIN,2
1.6960439622033023,0.566311497105089,LOSE_WEIGHT,1
0.9203691690582868,0.26200829746510473,LOSE_WEIGHT,1
-1.3290877310622582,0.7945388968350775,LOSE_WEIGHT,1
-0.320710499973738,-0.8130300553613979,GAIN_MUSCLE,0
0.5325317724857791,0.9890934015229368,LOSE_WEIGHT,1
-1.2515202517477566,1.388179564985211,LOSE_WEIGHT,1
-1.018817813804252,0.45282136937050455,LOSE_WEIGHT,1
1.3857740449452962,1.7486042563620778,LOSE_WEIGHT,1
0.6876667311147822,-1.2807091531687511,GAIN_MUSCLE,0
0.8428016897437852,-0.018599161219307162,MAINTAIN,2
0.3773968138567759,-0.7494256980595981,MAINTAIN,2
-0.6309804172317443,-0.6696084653671431,MAINTAIN,2
0.5325317724857791,-0.9527102125731942,GAIN_MUSCLE,0
1.0755041276872899,0.14851816973052037,LOSE_WEIGHT,1
0.4549642931712775,-0.9003301536187704,GAIN_MUSCLE,0
-0.08800806203023338,0.744653126402293,LOSE_WEIGHT,1
-1.4842226896912614,0.054982350169049725,LOSE_WEIGHT,1
-0.2431430206592365,0.6062201134513164,LOSE_WEIGHT,1
0.6876667311147822,0.46279852345706163,LOSE_WEIGHT,1
0.9979366483727884,-1.0973789468282689,GAIN_MUSCLE,0
-1.4842226896912614,1.6189012532368388,LOSE_WEIGHT,1
0.2998293345422744,-0.5448940392851822,MAINTAIN,2
-0.47584545860274113,0.5575814872793516,LOSE_WEIGHT,1
-0.8636828551752489,0.24704256633526933,LOSE_WEIGHT,1
-0.08800806203023338,1.2135793684704659,LOSE_WEIGHT,1
-0.47584545860274113,2.0092574068733766,LOSE_WEIGHT,1
-1.018817813804252,-0.4451224984196135,MAINTAIN,2
-1.716925127634766,2.4345335998128625,LOSE_WEIGHT,1
-0.08800806203023338,-0.11961784634569574,MAINTAIN,2
0.22226185522777284,0.9703862376106419,LOSE_WEIGHT,1
-0.3982779792882396,2.2324962295600863,LOSE_WEIGHT,1
-0.7085478965462458,2.162656150954188,LOSE_WEIGHT,1
0.4549642931712775,-1.0050902715276175,GAIN_MUSCLE,0
-0.8636828551752489,0.5463571889319752,LOSE_WEIGHT,1
0.9979366483727884,0.7546302804888501,LOSE_WEIGHT,1
0.9203691690582868,0.8257175033555677,LOSE_WEIGHT,1
-0.8636828551752489,-0.03980061365324072,MAINTAIN,2
-1.2515202517477566,-1.513925129942018,GAIN_MUSCLE,0
0.4549642931712775,0.28695118268149683,LOSE_WEIGHT,1
-0.9412503344897505,0.2881983269423162,LOSE_WEIGHT,1
0.7652342104292837,-0.707022793191731,MAINTAIN,2
-1.3290877310622582,-0.024834882523405294,MAINTAIN,2
-0.6309804172317443,-1.4665336480308728,GAIN_MUSCLE,0
0.6876667311147822,2.357210655642047,LOSE_WEIGHT,1
-0.9412503344897505,0.42787848415411245,LOSE_WEIGHT,1
-0.010440582715731827,-0.6384298588466529,MAINTAIN,2
0.22226185522777284,1.051450614563917,LOSE_WEIGHT,1
0.8428016897437852,1.6450912827140505,LOSE_WEIGHT,1
0.8428016897437852,2.4532407637251565,LOSE_WEIGHT,1
0.4549642931712775,-1.4415907628144806,GAIN_MUSCLE,0
-1.4842226896912614,0.9641505163065442,LOSE_WEIGHT,1
-0.47584545860274113,0.21711110407559847,LOSE_WEIGHT,1
0.9203691690582868,-1.2071276417803942,GAIN_MUSCLE,0
-0.7861153758607473,-0.7756157275368095,MAINTAIN,2
1.3857740449452962,0.4939771299775519,LOSE_WEIGHT,1
1.230639086316293,-0.16326789547438175,MAINTAIN,2
-0.6309804172317443,0.11484527468839098,LOSE_WEIGHT,1
0.4549642931712775,-0.7431899767555,MAINTAIN,2
0.4549642931712775,0.0711952255597045,LOSE_WEIGHT,1
-0.9412503344897505,-1.0001016944843393,GAIN_MUSCLE,0
0.6876667311147822,-1.3530435202962885,GAIN_MUSCLE,0
-1.6393576483202645,-1.2794620089079316,GAIN_MUSCLE,0
-0.7085478965462458,0.449079936588046,LOSE_WEIGHT,1
-0.2431430206592365,-0.08968638408602488,MAINTAIN,2
-0.08800806203023338,-0.6683613211063233,MAINTAIN,2
-0.9412503344897505,-0.7456842652771392,MAINTAIN,2
0.2998293345422744,0.8494132443111401,LOSE_WEIGHT,1
-1.561790169005763,0.7695960116186854,LOSE_WEIGHT,1
-0.47584545860274113,-0.33287951494584844,MAINTAIN,2
1.6184764828888007,-0.4875254032874802,MAINTAIN,2
0.3773968138567759,-1.341819221948912,GAIN_MUSCLE,0
0.4549642931712775,0.5451100446711559,LOSE_WEIGHT,1
-0.16557554134473493,-0.2256251085153622,MAINTAIN,2
-0.5534129379172427,2.2412262393858238,LOSE_WEIGHT,1
1.0755041276872899,0.6922730674478696,LOSE_WEIGHT,1
-0.2431430206592365,1.460513932112748,LOSE_WEIGHT,1
-1.3290877310622582,0.9529262179591673,LOSE_WEIGHT,1
-0.320710499973738,0.3443198186791989,LOSE_WEIGHT,1
-1.4066552103767598,2.560495170155643,LOSE_WEIGHT,1
-1.561790169005763,-0.8392200848386098,GAIN_MUSCLE,0
-1.716925127634766,0.18593249755510827,LOSE_WEIGHT,1
1.1530716070017915,0.1273167172965868,LOSE_WEIGHT,1
-0.6309804172317443,0.18842678607674787,LOSE_WEIGHT,1
0.8428016897437852,-0.3179137838160135,MAINTAIN,2
0.9203691690582868,-1.5451037364625082,GAIN_MUSCLE,0
0.14469437591327128,-1.3405720776880923,GAIN_MUSCLE,0
0.06712689659876972,-0.274263734687327,MAINTAIN,2
-0.8636828551752489,-1.4765108021174296,GAIN_MUSCLE,0
-0.3982779792882396,-0.630946993281735,MAINTAIN,2
-0.6309804172317443,-1.2532719794307199,GAIN_MUSCLE,0
1.6184764828888007,0.6149501232770538,LOSE_WEIGHT,1
-0.5534129379172427,1.9793259446137057,LOSE_WEIGHT,1
0.2998293345422744,-0.21315366590716636,MAINTAIN,2
-1.173952772433255,-0.5760726458056724,MAINTAIN,2
0.14469437591327128,-0.9951131174410609,GAIN_MUSCLE,0
-0.47584545860274113,-0.20317651182060928,MAINTAIN,2
0.4549642931712775,0.6149501232770538,LOSE_WEIGHT,1
-1.173952772433255,-0.6334412818033741,MAINTAIN,2
-0.6309804172317443,0.20339251720658286,LOSE_WEIGHT,1
0.2998293345422744,1.5715097713256931,LOSE_WEIGHT,1
-1.2515202517477566,-0.6745970424104214,MAINTAIN,2
-1.561790169005763,-0.179480770865037,MAINTAIN,2
0.4549642931712775,-0.3827652853786331,MAINTAIN,2
1.6184764828888007,-0.5049854229389548,MAINTAIN,2
0.06712689659876972,-0.6484070129332096,MAINTAIN,2
-1.561790169005763,1.1399978570821085,LOSE_WEIGHT,1
-0.2431430206592365,-0.6933042063227154,MAINTAIN,2
-0.6309804172317443,-0.437639632854696,MAINTAIN,2
0.14469437591327128,-0.5349168851986251,MAINTAIN,2
0.5325317724857791,-0.5498826163284606,MAINTAIN,2
-0.7085478965462458,2.09156892808747,LOSE_WEIGHT,1
-1.2515202517477566,0.9629033720457248,LOSE_WEIGHT,1
-0.47584545860274113,-0.8304900750128725,GAIN_MUSCLE,0
1.6184764828888007,-1.4166478775980884,GAIN_MUSCLE,0
-0.2431430206592365,0.4939771299775519,LOSE_WEIGHT,1
0.9979366483727884,1.0651692014329328,LOSE_WEIGHT,1
-1.0963852931187537,0.40418274319853975,LOSE_WEIGHT,1
1.1530716070017915,2.2911120098186077,LOSE_WEIGHT,1
-0.08800806203023338,1.980573088874525,LOSE_WEIGHT,1
-1.6393576483202645,0.1747081992077318,LOSE_WEIGHT,1
0.06712689659876972,1.1125606833440773,LOSE_WEIGHT,1
-1.173952772433255,-1.2358119597792452,GAIN_MUSCLE,0
-0.9412503344897505,-0.9826416748328646,GAIN_MUSCLE,0
-0.7861153758607473,-0.5411526065027232,MAINTAIN,2
-0.47584545860274113,-0.31916092807683283,MAINTAIN,2
-1.173952772433255,-1.382974982555959,GAIN_MUSCLE,0
-0.16557554134473493,0.25452543190018684,LOSE_WEIGHT,1
-0.3982779792882396,-0.6858213407577979,MAINTAIN,2
0.5325317724857791,-0.4987497016348566,MAINTAIN,2
-0.3982779792882396,-1.0337745895264685,GAIN_MUSCLE,0
0.6100992518002806,-0.5673426359799352,MAINTAIN,2
1.1530716070017915,1.718672794102407,LOSE_WEIGHT,1
0.6876667311147822,-0.8105357668397587,GAIN_MUSCLE,0
-0.9412503344897505,-0.4675710951143664,MAINTAIN,2
1.6960439622033023,-0.987630251876143,GAIN_MUSCLE,0
0.14469437591327128,-0.3603166886838801,MAINTAIN,2
0.7652342104292837,-0.20317651182060928,MAINTAIN,2
1.1530716070017915,0.8581432541368773,LOSE_WEIGHT,1
1.3857740449452962,-0.9776530977895863,GAIN_MUSCLE,0
-1.173952772433255,-0.4738068164184645,MAINTAIN,2
-0.9412503344897505,0.16847247790363412,LOSE_WEIGHT,1
-0.08800806203023338,-0.608498396586982,MAINTAIN,2
0.06712689659876972,0.3468141072008381,LOSE_WEIGHT,1
1.3857740449452962,-0.8878587110105746,GAIN_MUSCLE,0
-0.47584545860274113,0.04625234034331243,LOSE_WEIGHT,1
-0.8636828551752489,-0.24682656094929575,MAINTAIN,2
0.6876667311147822,1.605182666367823,LOSE_WEIGHT,1
-0.6309804172317443,-0.7731214390151704,MAINTAIN,2
-0.5534129379172427,-0.4102024591166643,MAINTAIN,2
-0.08800806203023338,-0.18696363642995448,MAINTAIN,2
0.3773968138567759,-1.022550291179092,GAIN_MUSCLE,0
-0.2431430206592365,0.8182346377906498,LOSE_WEIGHT,1
0.7652342104292837,0.16971962216445347,LOSE_WEIGHT,1
-1.018817813804252,-1.8768441098405242,GAIN_MUSCLE,0
1.3082065656307946,-0.5723312130232135,MAINTAIN,2
0.6876667311147822,-0.2181422429504447,MAINTAIN,2
0.7652342104292837,-0.6484070129332096,MAINTAIN,2
-1.6393576483202645,-0.9813945305720452,GAIN_MUSCLE,0
0.7652342104292837,0.1834382090334691,LOSE_WEIGHT,1
0.7652342104292837,-1.2208462286494097,GAIN_MUSCLE,0
1.3857740449452962,-0.6533955899764878,MAINTAIN,2
-0.7861153758607473,-0.5224454425904294,MAINTAIN,2
0.5325317724857791,0.8219760705731087,LOSE_WEIGHT,1
0.7652342104292837,0.1834382090334691,LOSE_WEIGHT,1
-0.7861153758607473,-0.9901245403977825,GAIN_MUSCLE,0
0.22226185522777284,-0.5748255015448527,MAINTAIN,2
-0.08800806203023338,-0.9801473863112254,GAIN_MUSCLE,0
